,Date,Time,Type,Stations,Time_code
207,20230113,21:44-23:59,CTM,Australia-ASSA,"['213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
208,20230114,00:00-10:37,CTM,*,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000']"
209,20230114,00:41-00:41,III,"Australia-ASSA, KASI",['003000']
210,20230114,10:17-10:18,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SWISS-Landschlacht, TRIEST",['101500']
211,20230114,12:36-23:59,CTM,*,"['123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
212,20230114,12:46-13:00,II?,"AUSTRIA-UNIGRAZ, (Arecibo-Observatory), BIR, GERMANY-DLR, HUMAIN, NORWAY-EGERSUND, (SWISS-IRSOL), SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['124500', '130000']"
213,20230114,19:26-19:27,DCIM,ROSWELL-NMSWISS-MUHEN,['191500']
214,20230114,20:01-20:01,DCIM,ROSWELL-NM,['200000']
215,20230114,21:22-21:23,III,"ALASKA-HAARP, Australia-ASSA, ROSWELL-NM, USA-ARIZONA-ERAU",['211500']
216,20230114,21:59-22:15,VI,Australia-ASSA,"['214500', '220000', '221500']"
217,20230114,22:50-22:50,III,Australia-ASSA,['224500']
218,20230114,23:22-23:25,V,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, ROSWELL-NM",['231500']
219,20230114,23:44-23:44,VII,Australia-ASSA,['233000']
220,20230115,00:00-23:59,CTM,*,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
221,20230115,00:00-08:18,VI,Australia-ASSA,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500']"
222,20230115,00:41-00:42,III,Australia-ASSA,['003000']
223,20230115,01:58-02:06,III,"Australia-ASSA, MONGOLIA-UB, SSRT","['014500', '020000']"
224,20230115,03:30-04:00,II?,SSRT,"['033000', '034500', '040000']"
225,20230115,07:32-07:33,III,INDIA-OOTY,['073000']
226,20230115,08:18-08:19,III,"ALMATY, AUSTRIA-UNIGRAZ, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRT1, (Malaysia-Banting), SOUTHAFRICA-SANSA, SSRT",['081500']
227,20230115,12:21-12:21,III,"GERMANY-DLR, SWISS-Landschlacht, SWISS-MUHEN",['121500']
228,20230115,21:55-21:55,III,Australia-ASSA,['214500']
229,20230116,00:08-05:57,VI,Australia-ASSA,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500']"
230,20230116,03:15-03:15,III,"Australia-ASSA, INDIA-UDAIPUR, SSRT",['031500']
231,20230116,03:45-03:47,III,"Australia-ASSA, SSRT",['034500']
232,20230116,04:02-04:03,III,"Australia-ASSA, SSRT",['040000']
233,20230116,04:35-04:40,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, MONGOLIA-UB, SSRT",['043000']
234,20230116,04:59-05:00,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, SSRT","['044500', '050000']"
235,20230116,05:58-05:58,III,"Australia-ASSA, (INDIA-OOTY), SSRT",['054500']
236,20230116,06:04-06:04,III,"Australia-ASSA, EGYPT-Alexandria, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, MONGOLIA-UB, SSRT",['060000']
237,20230116,07:14-07:15,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDONESIA, SSRT","['070000', '071500']"
238,20230116,08:56-08:56,III,"ALMATY, Australia-ASSA, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, MRO, MONGOLIA-UB, NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SSRT, SWISS-MUHEN",['084500']
239,20230116,11:14-11:14,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, MRT1, MRT3, NORWAY-EGERSUND, ROMANIA, SOUTHAFRICA-SANSA, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SSRT, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['110000']
240,20230116,11:47-11:52,III,"BIR, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['114500']
241,20230116,12:11-12:13,III,"HUMAIN, NORWAY-EGERSUND",['120000']
242,20230116,12:55-12:58,III,"Arecibo-Observatory, BIR, GERMANY-DLR, NORWAY-EGERSUND",['124500']
243,20230116,14:16-14:28,III,"Arecibo-Observatory, HUMAIN",['141500']
244,20230116,15:24-15:26,III,"Arecibo-Observatory, HUMAIN",['151500']
245,20230116,15:43-15:51,III,Arecibo-Observatory,"['153000', '154500']"
246,20230116,20:19-20:20,III,"ALASKA-HAARP, (Arecibo-Observatory), (Australia-ASSA), MEXICO-LANCE, (ROSWELL-NM)",['201500']
247,20230116,20:37-20:37,III,"Australia-ASSA, MEXICO-LANCE",['203000']
248,20230117,00:31-00:33,III,Australia-ASSA,['003000']
249,20230117,00:50-01:02,VI,Australia-ASSA,"['004500', '010000']"
250,20230117,02:11-02:12,III,"Australia-ASSA, MONGOLIA-UB, SSRT",['020000']
251,20230117,04:24-04:36,VI,"Australia-ASSA, SSRT","['041500', '043000']"
252,20230117,05:38-05:39,III,"ALMATY, Australia-ASSA, INDIA-OOTY, SSRT",['053000']
253,20230117,12:00-12:03,III,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, SOUTHAFRICA-SANSA, SWISS-Landschlacht",['120000']
254,20230117,13:11-13:13,III,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, GERMANY-DLR, (GLASGOW), HUMAIN, SWISS-Landschlacht, TRIEST",['130000']
255,20230117,16:07-16:07,III,Arecibo-Observatory,['160000']
256,20230117,17:58-17:58,III,"Arecibo-Observatory, MEXICO-LANCE",['174500']
257,20230117,21:56-21:57,III,Australia-ASSA,['214500']
258,20230117,23:43-23:44,III,Australia-ASSA,['233000']
259,20230117,23:55-23:56,III,Australia-ASSA,['234500']
260,20230118,00:27-00:27,III,Australia-ASSA,['001500']
261,20230118,00:40-00:40,III,Australia-ASSA,['003000']
262,20230118,03:35-03:36,III,Australia-ASSA,['033000']
263,20230118,03:49-03:56,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, Malaysia-Banting, SOUTHAFRICA-SANSA, SSRT",['034500']
264,20230118,04:07-04:11,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SSRT",['040000']
265,20230118,05:17-05:18,III/R,SSRT,['051500']
266,20230118,06:50-06:51,III,"ALMATY, Australia-ASSA, NDIA-OOTY, SSRT",['064500']
267,20230119,00:21-00:22,III,Australia-ASSA,['001500']
268,20230119,00:31-07:30+,VI,Australia-ASSA,"['003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000']"
269,20230119,03:36-03:39,III,"Australia-ASSA, (MONGOLIA-UB), SSRT",['033000']
270,20230119,05:16-05:25,III,"(ALMATY), Australia-ASSA, (EGYPT-Alexandria), INDIA-OOTY, SSRT",['051500']
271,20230119,06:27-06:27,III,"(ALMATY), Australia-ASSA, (EGYPT-Alexandria), INDIA-OOTY, SSRT",['061500']
272,20230119,10:10-10:12,III,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['100000']
273,20230119,10:26-10:32,III,"AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, (MRO), (MRT1), (Malaysia-Banting), (NORWAY-EGERSUND), SOUTHAFRICA-SANSA, SPAIN-PERALEJOS, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['101500', '103000']"
274,20230119,11:01-11:03,III,"AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, MRT1, (NORWAY-EGERSUND), SOUTHAFRICA-SANSA, SPAIN-PERALEJOS, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['110000']
275,20230119,14:19-14:20,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, GERMANY-DLR, HUMAIN, (MEXART), MEXICO-LANCE, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST)",['141500']
276,20230119,17:09-17:09,III,"Arecibo-Observatory, MEXICO-LANCE",['170000']
277,20230119,19:40-19:41,III,"(ALASKA-COHOE), Arecibo-Observatory, MEXICO-LANCE, ROSWELL-NM",['193000']
278,20230119,21:33-23:59,CTM,Australia-ASSA,"['213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
279,20230119,23:16-23:17,III,"Australia-ASSA, MEXART, MEXICO-LANCE",['231500']
280,20230120,00:02-23:59,CTM,*,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
281,20230120,00:03-00:03,III,Australia-ASSA,['000000']
282,20230120,01:36-02:26,VI,Australia-ASSA,"['013000', '014500', '020000', '021500']"
283,20230120,02:46-02:47,III,"Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, MONGOLIA-UB, SSRT",['024500']
284,20230120,03:21-03:21,III,"Australia-ASSA, SSRT",['031500']
285,20230120,04:00-04:06,III,"Australia-ASSA, INDIA-OOTY",['040000']
286,20230120,04:52-04:52,III,"ALMATY, Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, (MONGOLIA-UB), SSRT",['044500']
287,20230120,05:42-05:45,III,Australia-ASSA,"['053000', '054500']"
288,20230120,07:00-07:54,CAU,AUSTRIA-UNIGRAZ,"['070000', '071500', '073000', '074500']"
289,20230120,07:38-09:04,CAU,GERMANY-DLR,"['073000', '074500', '080000', '081500', '083000', '084500', '090000']"
290,20230120,14:01-14:08,II,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, (EGYPT-Alexandria), GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, SOUTHAFRICA-SANSA, SPAIN-PERALEJOS, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['140000']
291,20230120,15:03-15:03,III,"Arecibo-Observatory, BIR, (HUMAIN), (MEXICO-LANCE)",['150000']
292,20230121,03:39-03:41,III,"Australia-ASSA, INDIA-OOTY, MONGOLIA-UB, SSRT",['033000']
293,20230121,04:49-04:49,III,"ALMATY, Australia-ASSA, INDIA-OOTY, SSRT",['044500']
294,20230121,06:02-06:03,III,"ALMATY, Australia-ASSA, (EGYPT-Alexandria), INDIA-OOTY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, MRT1, Malaysia-Banting, SOUTHAFRICA-SANSA, SSRT",['060000']
295,20230121,09:39-09:40,III,"ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, MRT1, SOUTHAFRICA-SANSA, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['093000']
296,20230121,12:36-12:38,III,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, HUMAIN, SOUTHAFRICA-SANSA, SWISS-Landschlacht",['123000']
297,20230121,21:29-21:30,III,"Australia-ASSA, MEXICO-LANCE","['211500', '213000']"
298,20230121,22:46-22:48,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE, ROSWELL-NM",['224500']
299,20230121,23:17-23:18,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE, ROSWELL-NM",['231500']
300,20230122,00:02-00:08,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['000000']
301,20230122,00:18-00:34,VI,Australia-ASSA,"['001500', '003000']"
302,20230122,02:04-02:04,III,"Australia-ASSA, SSRT",['020000']
303,20230122,02:15-02:15,III,"Australia-ASSA, INDIA-OOTY, MONGOLIA-UB, SSRT",['021500']
304,20230122,03:04-03:05,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, MRT1, SSRT",['030000']
305,20230122,06:23-06:23,III,SSRT,['061500']
306,20230122,07:21-07:21,III,SSRT,['071500']
307,20230122,15:53-15:57,III,"BIR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, ROSWELL-NM, SPAIN-SIGUENZA, USA-ARIZONA-ERAU",['154500']
308,20230122,18:34-18:35,III,MEXICO-LANCE,['183000']
309,20230123,02:04-02:21,VI,Australia-ASSA,"['020000', '021500']"
310,20230123,14:42-14:42,III,Arecibo-Observatory,['143000']
311,20230123,16:04-16:05,III,"Arecibo-Observatory, BIR, MEXICO-LANCE",['160000']
312,20230123,19:02-19:03,III,"Arecibo-Observatory, MEXICO-LANCE",['190000']
313,20230123,19:49-19:49,III,MEXICO-LANCE,['194500']
314,20230123,20:40-20:52,VI,MEXICO-LANCE,"['203000', '204500']"
315,20230124,01:35-01:35,III,Australia-ASSA,['013000']
316,20230124,02:07-02:08,III,Australia-ASSA,['020000']
317,20230124,02:39-02:39,III,"Australia-ASSA, SSRT",['023000']
318,20230124,02:45-02:48,III,"Australia-ASSA, SSRT",['024500']
319,20230124,03:16-03:23,III,"Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, MONGOLIA-UB, SSRT",['031500']
320,20230124,03:24-03:27,II,"Australia-ASSA, SSRT",['031500']
321,20230124,04:01-04:08,III,"Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, MONGOLIA-UB, SSRT",['040000']
322,20230124,12:40-12:41,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, MEXICO-LANCE, SOUTHAFRICA-SANSA, SWISS-IRSOL, SWISS-Landschlacht, TRIEST",['123000']
323,20230124,13:45-13:45,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, MEXART, MEXICO-LANCE, (POLAND-Grotniki), SOUTHAFRICA-SANSA, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['134500']
324,20230124,16:23-16:27,III,"Arecibo-Observatory, (BIR), MEXICO-LANCE",['161500']
325,20230124,22:32-22:44,VI,"Arecibo-Observatory, MEXICO-LANCE",['223000']
326,20230124,23:02-23:05,III,"Arecibo-Observatory, (MEXICO-LANCE)",['230000']
327,20230125,01:33-01:38,III,Australia-ASSA,['013000']
328,20230125,01:56-01:56,III,Australia-ASSA,['014500']
329,20230125,02:13-02:20,III,"Australia-ASSA, (MONGOLIA-UB)","['020000', '021500']"
330,20230125,03:26-03:26,III,Australia-ASSA,['031500']
331,20230125,05:17-05:17,III,"Australia-ASSA, SSRT",['051500']
332,20230125,08:18-08:23,III,"ALMATY, Australia-ASSA, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDONESIA, MRT1, SOUTHAFRICA-SANSA, SSRT, SWISS-Landschlacht",['081500']
333,20230125,09:02-09:02,III,"AUSTRIA-UNIGRAZ, GERMANY-DLR, HUMAIN, INDIA-OOTY",['090000']
334,20230125,10:38-11:05,CAU,GLASGOW,"['103000', '104500', '110000']"
335,20230125,12:20-12:20,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, MRO, SOUTHAFRICA-SANSA, SPAIN-PERALEJOS, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['121500']
336,20230125,16:11-16:12,III,"Arecibo-Observatory, (GLASGOW), MEXICO-LANCE, PARAGUAY, SOUTHAFRICA-SANSA",['160000']
337,20230125,18:17-18:21,III,"Arecibo-Observatory, MEXICO-LANCE",['181500']
338,20230125,22:49-22:49,III,"ALASKA-COHOE, (ALASKA-HAARP), Australia-ASSA, MEXART, MEXICO-LANCE",['224500']
339,20230125,23:37-23:37,III,Australia-ASSA,['233000']
340,20230126,02:46-02:47,III,"Australia-ASSA, SSRT",['024500']
341,20230126,02:49-02:55,II,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, (INDIA-UDAIPUR), SSRT",['024500']
342,20230126,11:50-11:50,III,"GLASGOW, HUMAIN",['114500']
343,20230127,02:05-02:07,III,Australia-ASSA,['020000']
344,20230127,02:38-02:41,III,"Australia-ASSA, MONGOLIA-UB, SSRT",['023000']
345,20230127,03:35-03:44,III,"Australia-ASSA, SSRT",['033000']
346,20230127,04:08-04:14,III,"Australia-ASSA, (INDIA-UDAIPUR), MONGOLIA-UB, SSRT",['040000']
347,20230127,04:31-04:48,VI,"ALMATY, Australia-ASSA, INDIA-UDAIPUR, MONGOLIA-UB, SSRT","['043000', '044500']"
348,20230127,05:42-05:44,III,"ALMATY, Australia-ASSA, EGYPT-Alexandria, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SSRT",['053000']
349,20230127,05:56-06:19,VI,Australia-ASSA,"['054500', '060000', '061500']"
350,20230127,06:51-06:53,III,"Australia-ASSA, (INDIA-OOTY)",['064500']
351,20230127,17:34-17:34,III,"Arecibo-Observatory, MEXICO-LANCE",['173000']
352,20230127,18:39-18:40,III,Arecibo-Observatory,['183000']
353,20230128,04:30-04:30,III,"Australia-ASSA, (SSRT)",['043000']
354,20230129,13:42-13:43,III,"Arecibo-Observatory, BIR, GLASGOW",['133000']
355,20230129,14:04-14:06,III,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, (MEXICO-LANCE), SWISS-Landschlacht, SWISS-MUHEN",['140000']
356,20230129,14:55-14:57,III,"Arecibo-Observatory, BIR, (GERMANY-DLR), GLASGOW, HUMAIN, (MEXICO-LANCE), SWISS-Landschlacht, (SWISS-MUHEN)",['144500']
357,20230129,17:39-17:39,III,Arecibo-Observatory,['173000']
358,20230129,19:19-19:20,III,"Arecibo-Observatory, MEXICO-LANCE",['191500']
359,20230129,19:33-19:33,III,"Arecibo-Observatory, MEXICO-LANCE",['193000']
360,20230129,23:00-23:01,III,Australia-ASSA,['230000']
361,20230130,00:24-00:24,III,"INDONESIAINDIA-OOTY, ",['001500']
362,20230130,01:09-01:10,III,Australia-ASSA,['010000']
363,20230130,06:05-06:06,III,"Australia-ASSA, INDIA-GAURI, SSRT",['060000']
364,20230130,08:08-08:09,III,"Australia-ASSA, (HUMAIN), INDIA-OOTY, (SSRT)",['080000']
365,20230130,09:59-09:59,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, (BIR), EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-OOTY, SWISS-MUHEN, TRIEST",['094500']
366,20230130,11:17-11:17,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, [HUMAIN], HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, (MRT1), SPAIN-PERALEJOS, SWISS-Landschlacht, (SWISS-MUHEN), TRIEST",['111500']
367,20230130,11:29-11:29,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, [HUMAIN], HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, (MRT1), SPAIN-PERALEJOS, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['111500']
368,20230130,12:56-13:00,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, [HUMAIN], SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['124500', '130000']"
369,20230130,13:58-13:58,III,"Arecibo-Observatory, GLASGOW, [HUMAIN]",['134500']
370,20230130,14:26-14:26,III,"Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, SWISS-Landschlacht",['141500']
371,20230130,17:51-17:51,III,"Arecibo-Observatory, MEXICO-LANCE",['174500']
372,20230131,00:04-00:05,III,Australia-ASSA,['000000']
373,20230131,01:36-01:36,III,"Australia-ASSA, SSRT",['013000']
374,20230131,03:45-03:46,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SSRT",['034500']
375,20230131,06:57-06:57,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['064500']
376,20230131,09:04-09:04,III,"Australia-ASSA, EGYPT-Alexandria, (GERMANY-DLR), INDIA-OOTY",['090000']
377,20230131,17:14-17:14,III,"Arecibo-Observatory, MEXICO-LANCE",['170000']
